entidad,municipio,sexo,edad,edad_grupos
09,005,hombre,78,"[64,Inf]"
09,005,mujer,91,"[64,Inf]"
09,005,hombre,19,"[18,25)"
09,005,hombre,84,"[64,Inf]"
09,005,mujer,79,"[64,Inf]"
09,005,hombre,27,"[25,64)"
09,005,hombre,26,"[25,64)"
09,005,hombre,0,"[0,3)"
09,015,mujer,95,"[64,Inf]"
09,005,hombre,52,"[25,64)"
09,005,mujer,48,"[25,64)"
09,015,hombre,61,"[25,64)"
09,005,hombre,55,"[25,64)"
09,005,hombre,83,"[64,Inf]"
09,002,hombre,66,"[64,Inf]"
09,005,hombre,11,"[6,12)"
09,005,hombre,90,"[64,Inf]"
09,005,mujer,93,"[64,Inf]"
09,005,hombre,36,"[25,64)"
09,005,mujer,69,"[64,Inf]"
09,016,hombre,71,"[64,Inf]"
09,005,mujer,90,"[64,Inf]"
09,005,mujer,84,"[64,Inf]"
09,005,mujer,73,"[64,Inf]"
09,005,mujer,92,"[64,Inf]"
09,005,hombre,51,"[25,64)"
09,005,mujer,95,"[64,Inf]"
09,002,mujer,85,"[64,Inf]"
09,005,hombre,75,"[64,Inf]"
09,005,mujer,81,"[64,Inf]"
09,005,mujer,77,"[64,Inf]"
09,005,hombre,38,"[25,64)"
09,005,hombre,66,"[64,Inf]"
09,005,hombre,39,"[25,64)"
09,005,mujer,95,"[64,Inf]"
09,005,mujer,88,"[64,Inf]"
09,005,mujer,89,"[64,Inf]"
09,005,hombre,83,"[64,Inf]"
09,005,hombre,73,"[64,Inf]"
09,002,hombre,44,"[25,64)"
09,002,hombre,45,"[25,64)"
09,016,mujer,75,"[64,Inf]"
09,005,hombre,92,"[64,Inf]"
09,005,mujer,88,"[64,Inf]"
09,005,mujer,85,"[64,Inf]"
09,005,mujer,78,"[64,Inf]"
09,005,mujer,87,"[64,Inf]"
09,005,hombre,47,"[25,64)"
09,005,mujer,87,"[64,Inf]"
09,005,mujer,50,"[25,64)"
09,006,mujer,66,"[64,Inf]"
09,006,mujer,65,"[64,Inf]"
09,006,mujer,90,"[64,Inf]"
09,006,hombre,80,"[64,Inf]"
09,007,mujer,46,"[25,64)"
09,006,hombre,39,"[25,64)"
09,005,hombre,87,"[64,Inf]"
09,006,hombre,70,"[64,Inf]"
09,014,hombre,80,"[64,Inf]"
09,015,hombre,89,"[64,Inf]"
09,006,mujer,93,"[64,Inf]"
09,007,hombre,74,"[64,Inf]"
09,010,mujer,89,"[64,Inf]"
09,005,hombre,36,"[25,64)"
09,005,hombre,32,"[25,64)"
09,006,hombre,92,"[64,Inf]"
09,007,mujer,81,"[64,Inf]"
09,007,mujer,79,"[64,Inf]"
09,003,hombre,0,"[0,3)"
09,015,hombre,1,"[0,3)"
09,007,mujer,69,"[64,Inf]"
09,007,hombre,72,"[64,Inf]"
09,007,mujer,70,"[64,Inf]"
09,007,mujer,102,"[64,Inf]"
09,007,mujer,86,"[64,Inf]"
09,007,hombre,75,"[64,Inf]"
09,007,mujer,57,"[25,64)"
09,007,mujer,72,"[64,Inf]"
09,007,hombre,79,"[64,Inf]"
09,007,hombre,59,"[25,64)"
09,007,hombre,30,"[25,64)"
09,007,hombre,74,"[64,Inf]"
09,007,mujer,17,"[12,18)"
09,007,hombre,64,"[64,Inf]"
09,007,mujer,88,"[64,Inf]"
09,007,mujer,97,"[64,Inf]"
09,015,mujer,42,"[25,64)"
09,999,mujer,83,"[64,Inf]"
09,012,mujer,40,"[25,64)"
09,007,mujer,69,"[64,Inf]"
09,999,mujer,58,"[25,64)"
09,008,mujer,33,"[25,64)"
09,999,hombre,58,"[25,64)"
09,007,mujer,97,"[64,Inf]"
09,999,mujer,66,"[64,Inf]"
09,007,mujer,73,"[64,Inf]"
09,007,hombre,88,"[64,Inf]"
09,017,hombre,49,"[25,64)"
09,007,mujer,71,"[64,Inf]"
09,011,mujer,34,"[25,64)"
09,016,mujer,79,"[64,Inf]"
09,007,mujer,78,"[64,Inf]"
09,007,mujer,83,"[64,Inf]"
09,005,mujer,61,"[25,64)"
09,007,hombre,76,"[64,Inf]"
09,012,hombre,67,"[64,Inf]"
09,010,hombre,86,"[64,Inf]"
09,014,mujer,83,"[64,Inf]"
09,007,mujer,79,"[64,Inf]"
09,007,mujer,86,"[64,Inf]"
09,007,mujer,79,"[64,Inf]"
09,007,mujer,55,"[25,64)"
09,007,hombre,37,"[25,64)"
09,007,mujer,87,"[64,Inf]"
09,007,hombre,40,"[25,64)"
09,007,mujer,53,"[25,64)"
09,017,mujer,85,"[64,Inf]"
09,007,hombre,38,"[25,64)"
09,007,hombre,72,"[64,Inf]"
09,007,hombre,75,"[64,Inf]"
09,007,hombre,71,"[64,Inf]"
09,007,hombre,45,"[25,64)"
09,007,hombre,25,"[25,64)"
09,007,mujer,67,"[64,Inf]"
09,002,hombre,74,"[64,Inf]"
09,007,hombre,82,"[64,Inf]"
09,007,hombre,88,"[64,Inf]"
09,007,mujer,55,"[25,64)"
09,007,hombre,43,"[25,64)"
09,007,mujer,32,"[25,64)"
09,007,hombre,67,"[64,Inf]"
09,007,mujer,65,"[64,Inf]"
09,007,hombre,54,"[25,64)"
09,007,mujer,36,"[25,64)"
09,007,mujer,58,"[25,64)"
09,007,mujer,64,"[64,Inf]"
09,007,hombre,82,"[64,Inf]"
09,012,hombre,52,"[25,64)"
09,007,hombre,76,"[64,Inf]"
09,007,hombre,79,"[64,Inf]"
09,007,hombre,48,"[25,64)"
09,007,mujer,74,"[64,Inf]"
09,007,mujer,90,"[64,Inf]"
09,007,mujer,81,"[64,Inf]"
09,007,hombre,58,"[25,64)"
09,012,mujer,82,"[64,Inf]"
09,007,hombre,83,"[64,Inf]"
09,014,mujer,60,"[25,64)"
09,007,mujer,59,"[25,64)"
09,007,hombre,87,"[64,Inf]"
09,007,hombre,59,"[25,64)"
09,007,mujer,63,"[25,64)"
09,007,hombre,1,"[0,3)"
09,007,mujer,69,"[64,Inf]"
09,007,mujer,84,"[64,Inf]"
09,012,hombre,56,"[25,64)"
09,010,mujer,53,"[25,64)"
09,010,hombre,84,"[64,Inf]"
09,010,mujer,79,"[64,Inf]"
09,014,mujer,87,"[64,Inf]"
09,010,hombre,70,"[64,Inf]"
09,014,mujer,53,"[25,64)"
09,007,hombre,0,"[0,3)"
09,008,hombre,84,"[64,Inf]"
09,007,hombre,68,"[64,Inf]"
09,007,hombre,74,"[64,Inf]"
09,010,mujer,69,"[64,Inf]"
09,007,mujer,87,"[64,Inf]"
09,007,hombre,0,"[0,3)"
09,010,hombre,84,"[64,Inf]"
09,007,mujer,66,"[64,Inf]"
09,007,hombre,44,"[25,64)"
09,015,mujer,75,"[64,Inf]"
09,014,hombre,66,"[64,Inf]"
09,012,hombre,60,"[25,64)"
09,012,mujer,49,"[25,64)"
09,014,hombre,71,"[64,Inf]"
09,015,mujer,78,"[64,Inf]"
09,009,hombre,80,"[64,Inf]"
09,004,mujer,89,"[64,Inf]"
09,014,mujer,85,"[64,Inf]"
09,009,hombre,51,"[25,64)"
09,010,mujer,78,"[64,Inf]"
09,010,hombre,48,"[25,64)"
09,007,hombre,87,"[64,Inf]"
09,007,mujer,89,"[64,Inf]"
09,010,mujer,64,"[64,Inf]"
09,005,hombre,92,"[64,Inf]"
09,014,mujer,70,"[64,Inf]"
09,007,mujer,47,"[25,64)"
09,014,hombre,81,"[64,Inf]"
09,003,mujer,95,"[64,Inf]"
09,006,mujer,75,"[64,Inf]"
09,005,hombre,64,"[64,Inf]"
09,009,hombre,81,"[64,Inf]"
09,003,hombre,53,"[25,64)"
09,005,mujer,70,"[64,Inf]"
09,005,mujer,93,"[64,Inf]"
09,003,mujer,92,"[64,Inf]"
09,005,mujer,95,"[64,Inf]"
09,012,hombre,78,"[64,Inf]"
09,014,hombre,61,"[25,64)"
09,005,mujer,92,"[64,Inf]"
09,010,hombre,87,"[64,Inf]"
09,010,mujer,76,"[64,Inf]"
09,005,mujer,85,"[64,Inf]"
09,010,hombre,76,"[64,Inf]"
09,010,hombre,95,"[64,Inf]"
09,003,mujer,88,"[64,Inf]"
09,006,mujer,86,"[64,Inf]"
09,010,mujer,100,"[64,Inf]"
09,013,mujer,97,"[64,Inf]"
09,010,mujer,82,"[64,Inf]"
09,005,hombre,91,"[64,Inf]"
09,012,hombre,71,"[64,Inf]"
09,012,hombre,59,"[25,64)"
09,017,mujer,105,"[64,Inf]"
09,002,hombre,95,"[64,Inf]"
09,002,hombre,84,"[64,Inf]"
09,005,hombre,88,"[64,Inf]"
09,012,mujer,27,"[25,64)"
09,010,hombre,62,"[25,64)"
09,011,mujer,77,"[64,Inf]"
09,012,mujer,72,"[64,Inf]"
09,010,mujer,51,"[25,64)"
09,012,mujer,89,"[64,Inf]"
09,015,mujer,86,"[64,Inf]"
09,007,mujer,78,"[64,Inf]"
09,005,mujer,83,"[64,Inf]"
09,015,hombre,90,"[64,Inf]"
09,016,hombre,58,"[25,64)"
09,005,mujer,70,"[64,Inf]"
09,014,hombre,75,"[64,Inf]"
09,010,hombre,87,"[64,Inf]"
09,013,hombre,89,"[64,Inf]"
09,003,mujer,90,"[64,Inf]"
09,014,mujer,77,"[64,Inf]"
09,012,mujer,85,"[64,Inf]"
09,010,mujer,47,"[25,64)"
09,005,hombre,54,"[25,64)"
09,015,hombre,65,"[64,Inf]"
09,014,hombre,36,"[25,64)"
09,007,hombre,43,"[25,64)"
09,010,mujer,88,"[64,Inf]"
09,010,mujer,74,"[64,Inf]"
09,012,mujer,90,"[64,Inf]"
09,015,hombre,95,"[64,Inf]"
09,006,hombre,51,"[25,64)"
09,010,mujer,77,"[64,Inf]"
09,010,hombre,72,"[64,Inf]"
09,015,hombre,91,"[64,Inf]"
09,010,mujer,86,"[64,Inf]"
09,014,hombre,84,"[64,Inf]"
09,014,mujer,81,"[64,Inf]"
09,014,hombre,48,"[25,64)"
09,014,hombre,57,"[25,64)"
09,012,hombre,44,"[25,64)"
09,007,mujer,96,"[64,Inf]"
09,002,hombre,94,"[64,Inf]"
09,002,hombre,56,"[25,64)"
09,014,hombre,85,"[64,Inf]"
09,014,mujer,72,"[64,Inf]"
09,014,hombre,65,"[64,Inf]"
09,015,hombre,73,"[64,Inf]"
09,003,hombre,44,"[25,64)"
09,003,mujer,65,"[64,Inf]"
09,014,hombre,86,"[64,Inf]"
09,015,mujer,61,"[25,64)"
09,005,mujer,82,"[64,Inf]"
09,010,hombre,87,"[64,Inf]"
09,015,mujer,72,"[64,Inf]"
09,010,mujer,77,"[64,Inf]"
09,005,mujer,79,"[64,Inf]"
09,005,hombre,70,"[64,Inf]"
09,010,hombre,70,"[64,Inf]"
09,003,mujer,83,"[64,Inf]"
09,016,hombre,0,"[0,3)"
09,017,mujer,86,"[64,Inf]"
09,015,mujer,70,"[64,Inf]"
09,002,hombre,67,"[64,Inf]"
09,010,hombre,59,"[25,64)"
09,005,hombre,79,"[64,Inf]"
09,016,mujer,82,"[64,Inf]"
09,015,mujer,79,"[64,Inf]"
09,005,hombre,81,"[64,Inf]"
09,003,hombre,101,"[64,Inf]"
09,005,hombre,69,"[64,Inf]"
09,015,mujer,96,"[64,Inf]"
09,005,mujer,68,"[64,Inf]"
09,016,mujer,94,"[64,Inf]"
09,010,mujer,91,"[64,Inf]"
09,002,mujer,38,"[25,64)"
09,010,hombre,72,"[64,Inf]"
09,013,hombre,94,"[64,Inf]"
09,005,hombre,68,"[64,Inf]"
09,015,mujer,88,"[64,Inf]"
09,003,mujer,85,"[64,Inf]"
09,014,hombre,48,"[25,64)"
09,005,hombre,53,"[25,64)"
09,012,hombre,73,"[64,Inf]"
09,015,hombre,66,"[64,Inf]"
09,010,hombre,78,"[64,Inf]"
09,012,hombre,70,"[64,Inf]"
09,006,mujer,95,"[64,Inf]"
09,010,hombre,40,"[25,64)"
09,014,mujer,56,"[25,64)"
09,002,hombre,87,"[64,Inf]"
09,006,hombre,86,"[64,Inf]"
09,016,mujer,36,"[25,64)"
09,014,mujer,97,"[64,Inf]"
09,002,hombre,51,"[25,64)"
09,016,hombre,40,"[25,64)"
09,015,hombre,95,"[64,Inf]"
09,013,hombre,96,"[64,Inf]"
09,012,hombre,18,"[18,25)"
09,012,hombre,86,"[64,Inf]"
09,015,hombre,58,"[25,64)"
09,015,mujer,69,"[64,Inf]"
09,002,hombre,82,"[64,Inf]"
09,014,hombre,90,"[64,Inf]"
09,005,mujer,71,"[64,Inf]"
09,016,mujer,84,"[64,Inf]"
09,016,mujer,87,"[64,Inf]"
09,012,hombre,99,"[64,Inf]"
09,005,mujer,79,"[64,Inf]"
09,015,hombre,84,"[64,Inf]"
09,014,hombre,57,"[25,64)"
09,010,hombre,52,"[25,64)"
09,014,hombre,88,"[64,Inf]"
09,002,hombre,81,"[64,Inf]"
09,007,mujer,92,"[64,Inf]"
09,015,hombre,73,"[64,Inf]"
09,005,mujer,88,"[64,Inf]"
09,003,mujer,84,"[64,Inf]"
09,010,hombre,85,"[64,Inf]"
09,007,hombre,96,"[64,Inf]"
09,008,hombre,59,"[25,64)"
09,016,hombre,91,"[64,Inf]"
09,002,hombre,85,"[64,Inf]"
09,016,hombre,84,"[64,Inf]"
09,005,hombre,86,"[64,Inf]"
09,005,hombre,82,"[64,Inf]"
09,014,mujer,62,"[25,64)"
09,003,mujer,86,"[64,Inf]"
09,010,mujer,89,"[64,Inf]"
09,002,hombre,84,"[64,Inf]"
09,015,hombre,75,"[64,Inf]"
09,004,mujer,86,"[64,Inf]"
09,007,hombre,96,"[64,Inf]"
09,014,mujer,49,"[25,64)"
09,005,hombre,70,"[64,Inf]"
09,005,mujer,94,"[64,Inf]"
09,014,hombre,89,"[64,Inf]"
09,013,mujer,93,"[64,Inf]"
09,010,hombre,91,"[64,Inf]"
09,015,mujer,80,"[64,Inf]"
09,002,hombre,60,"[25,64)"
09,010,mujer,70,"[64,Inf]"
09,006,mujer,75,"[64,Inf]"
09,005,hombre,59,"[25,64)"
09,015,mujer,82,"[64,Inf]"
09,014,mujer,101,"[64,Inf]"
09,016,mujer,69,"[64,Inf]"
09,016,mujer,86,"[64,Inf]"
09,010,hombre,98,"[64,Inf]"
09,017,hombre,94,"[64,Inf]"
09,005,mujer,86,"[64,Inf]"
09,005,hombre,58,"[25,64)"
09,013,mujer,89,"[64,Inf]"
09,005,mujer,89,"[64,Inf]"
09,012,mujer,86,"[64,Inf]"
09,015,mujer,95,"[64,Inf]"
09,003,hombre,82,"[64,Inf]"
09,010,mujer,88,"[64,Inf]"
09,016,hombre,86,"[64,Inf]"
09,014,mujer,97,"[64,Inf]"
09,010,hombre,88,"[64,Inf]"
09,015,mujer,47,"[25,64)"
09,016,mujer,88,"[64,Inf]"
09,002,hombre,0,"[0,3)"
09,005,hombre,52,"[25,64)"
09,010,hombre,73,"[64,Inf]"
09,010,mujer,86,"[64,Inf]"
09,015,mujer,90,"[64,Inf]"
09,014,hombre,81,"[64,Inf]"
09,012,hombre,46,"[25,64)"
09,010,mujer,84,"[64,Inf]"
09,005,hombre,92,"[64,Inf]"
09,010,mujer,92,"[64,Inf]"
09,002,mujer,90,"[64,Inf]"
09,017,mujer,96,"[64,Inf]"
09,014,mujer,84,"[64,Inf]"
09,003,mujer,70,"[64,Inf]"
09,003,mujer,89,"[64,Inf]"
09,014,hombre,87,"[64,Inf]"
09,010,hombre,89,"[64,Inf]"
09,015,hombre,82,"[64,Inf]"
09,010,mujer,93,"[64,Inf]"
09,013,mujer,89,"[64,Inf]"
09,010,hombre,90,"[64,Inf]"
09,003,hombre,82,"[64,Inf]"
09,005,hombre,100,"[64,Inf]"
09,014,hombre,80,"[64,Inf]"
09,003,hombre,88,"[64,Inf]"
09,014,hombre,84,"[64,Inf]"
09,014,hombre,92,"[64,Inf]"
09,005,hombre,94,"[64,Inf]"
09,014,mujer,91,"[64,Inf]"
09,007,hombre,75,"[64,Inf]"
09,003,hombre,83,"[64,Inf]"
09,015,mujer,86,"[64,Inf]"
09,015,hombre,76,"[64,Inf]"
09,012,hombre,63,"[25,64)"
09,012,hombre,73,"[64,Inf]"
09,010,mujer,83,"[64,Inf]"
09,014,hombre,94,"[64,Inf]"
09,014,mujer,77,"[64,Inf]"
09,999,mujer,82,"[64,Inf]"
09,002,hombre,91,"[64,Inf]"
09,005,mujer,100,"[64,Inf]"
09,999,hombre,83,"[64,Inf]"
09,999,mujer,88,"[64,Inf]"
09,012,hombre,79,"[64,Inf]"
09,003,hombre,82,"[64,Inf]"
09,005,hombre,89,"[64,Inf]"
09,007,mujer,92,"[64,Inf]"
09,002,hombre,43,"[25,64)"
09,014,hombre,93,"[64,Inf]"
09,012,mujer,94,"[64,Inf]"
09,008,hombre,48,"[25,64)"
09,012,mujer,98,"[64,Inf]"
09,015,hombre,88,"[64,Inf]"
09,016,mujer,78,"[64,Inf]"
09,014,hombre,88,"[64,Inf]"
09,007,mujer,80,"[64,Inf]"
09,014,hombre,72,"[64,Inf]"
09,003,hombre,66,"[64,Inf]"
09,006,mujer,46,"[25,64)"
09,002,mujer,0,"[0,3)"
09,010,mujer,93,"[64,Inf]"
09,008,hombre,83,"[64,Inf]"
09,010,mujer,90,"[64,Inf]"
09,003,hombre,99,"[64,Inf]"
09,002,hombre,85,"[64,Inf]"
09,014,mujer,63,"[25,64)"
09,011,mujer,97,"[64,Inf]"
09,015,mujer,85,"[64,Inf]"
09,014,mujer,104,"[64,Inf]"
09,014,mujer,70,"[64,Inf]"
09,003,hombre,20,"[18,25)"
09,005,mujer,69,"[64,Inf]"
09,007,mujer,56,"[25,64)"
09,014,hombre,83,"[64,Inf]"
09,005,mujer,88,"[64,Inf]"
09,003,hombre,94,"[64,Inf]"
09,010,hombre,65,"[64,Inf]"
09,003,mujer,94,"[64,Inf]"
09,014,mujer,93,"[64,Inf]"
09,006,hombre,84,"[64,Inf]"
09,003,hombre,81,"[64,Inf]"
09,012,mujer,91,"[64,Inf]"
09,010,hombre,83,"[64,Inf]"
09,005,hombre,55,"[25,64)"
09,015,mujer,94,"[64,Inf]"
09,016,hombre,87,"[64,Inf]"
09,015,mujer,26,"[25,64)"
09,006,mujer,95,"[64,Inf]"
09,006,mujer,94,"[64,Inf]"
09,010,mujer,82,"[64,Inf]"
09,012,mujer,95,"[64,Inf]"
09,015,mujer,87,"[64,Inf]"
09,014,mujer,88,"[64,Inf]"
09,010,mujer,73,"[64,Inf]"
09,012,hombre,62,"[25,64)"
09,002,mujer,32,"[25,64)"
09,005,mujer,82,"[64,Inf]"
09,014,mujer,77,"[64,Inf]"
09,015,hombre,63,"[25,64)"
09,005,hombre,95,"[64,Inf]"
09,015,hombre,90,"[64,Inf]"
09,003,hombre,102,"[64,Inf]"
09,005,hombre,90,"[64,Inf]"
09,017,hombre,91,"[64,Inf]"
09,012,hombre,65,"[64,Inf]"
09,014,mujer,90,"[64,Inf]"
09,005,hombre,66,"[64,Inf]"
09,014,hombre,67,"[64,Inf]"
09,016,hombre,79,"[64,Inf]"
09,003,hombre,51,"[25,64)"
09,012,hombre,92,"[64,Inf]"
09,014,hombre,84,"[64,Inf]"
09,016,hombre,90,"[64,Inf]"
09,014,hombre,86,"[64,Inf]"
09,010,mujer,86,"[64,Inf]"
09,015,hombre,61,"[25,64)"
09,002,hombre,53,"[25,64)"
09,007,mujer,86,"[64,Inf]"
09,005,mujer,71,"[64,Inf]"
09,002,mujer,95,"[64,Inf]"
09,005,mujer,78,"[64,Inf]"
09,002,mujer,83,"[64,Inf]"
09,014,hombre,78,"[64,Inf]"
09,010,mujer,78,"[64,Inf]"
09,014,mujer,84,"[64,Inf]"
09,010,hombre,73,"[64,Inf]"
09,014,hombre,65,"[64,Inf]"
09,005,hombre,89,"[64,Inf]"
09,014,mujer,70,"[64,Inf]"
09,003,mujer,91,"[64,Inf]"
09,014,hombre,51,"[25,64)"
09,010,hombre,77,"[64,Inf]"
09,005,hombre,91,"[64,Inf]"
09,014,mujer,88,"[64,Inf]"
09,015,mujer,78,"[64,Inf]"
09,015,mujer,65,"[64,Inf]"
09,014,mujer,89,"[64,Inf]"
09,002,hombre,65,"[64,Inf]"
09,014,mujer,83,"[64,Inf]"
09,002,mujer,95,"[64,Inf]"
09,015,hombre,60,"[25,64)"
09,014,mujer,83,"[64,Inf]"
09,013,mujer,96,"[64,Inf]"
09,003,mujer,87,"[64,Inf]"
09,010,mujer,96,"[64,Inf]"
09,012,hombre,81,"[64,Inf]"
09,016,mujer,87,"[64,Inf]"
09,017,hombre,61,"[25,64)"
09,007,mujer,91,"[64,Inf]"
09,012,mujer,83,"[64,Inf]"
09,012,hombre,67,"[64,Inf]"
09,003,hombre,72,"[64,Inf]"
09,005,hombre,90,"[64,Inf]"
09,010,mujer,78,"[64,Inf]"
09,014,mujer,28,"[25,64)"
09,014,mujer,52,"[25,64)"
09,014,hombre,80,"[64,Inf]"
09,004,mujer,82,"[64,Inf]"
09,016,hombre,30,"[25,64)"
09,014,mujer,63,"[25,64)"
09,005,hombre,87,"[64,Inf]"
09,007,mujer,74,"[64,Inf]"
09,014,hombre,69,"[64,Inf]"
09,015,mujer,88,"[64,Inf]"
09,014,mujer,98,"[64,Inf]"
09,016,mujer,83,"[64,Inf]"
09,005,hombre,90,"[64,Inf]"
09,010,mujer,76,"[64,Inf]"
09,014,hombre,66,"[64,Inf]"
09,010,mujer,92,"[64,Inf]"
09,007,mujer,84,"[64,Inf]"
09,005,mujer,71,"[64,Inf]"
09,007,mujer,96,"[64,Inf]"
09,010,hombre,93,"[64,Inf]"
09,007,mujer,67,"[64,Inf]"
09,014,hombre,105,"[64,Inf]"
09,016,mujer,84,"[64,Inf]"
09,002,hombre,85,"[64,Inf]"
09,014,mujer,91,"[64,Inf]"
09,010,mujer,95,"[64,Inf]"
09,005,hombre,67,"[64,Inf]"
09,010,hombre,91,"[64,Inf]"
09,016,mujer,70,"[64,Inf]"
09,010,hombre,95,"[64,Inf]"
09,002,hombre,77,"[64,Inf]"
09,005,mujer,76,"[64,Inf]"
09,014,hombre,83,"[64,Inf]"
09,016,hombre,49,"[25,64)"
09,003,mujer,92,"[64,Inf]"
09,010,hombre,89,"[64,Inf]"
09,010,hombre,61,"[25,64)"
09,015,hombre,90,"[64,Inf]"
09,014,hombre,62,"[25,64)"
09,005,hombre,90,"[64,Inf]"
09,006,hombre,84,"[64,Inf]"
09,016,hombre,95,"[64,Inf]"
09,006,hombre,82,"[64,Inf]"
09,010,hombre,53,"[25,64)"
09,015,mujer,82,"[64,Inf]"
09,002,mujer,92,"[64,Inf]"
09,005,mujer,95,"[64,Inf]"
09,015,mujer,68,"[64,Inf]"
09,005,hombre,95,"[64,Inf]"
09,014,mujer,52,"[25,64)"
09,014,hombre,79,"[64,Inf]"
09,014,mujer,83,"[64,Inf]"
09,007,hombre,91,"[64,Inf]"
09,014,mujer,95,"[64,Inf]"
09,016,mujer,83,"[64,Inf]"
09,015,mujer,75,"[64,Inf]"
09,015,hombre,42,"[25,64)"
09,012,hombre,81,"[64,Inf]"
09,016,hombre,56,"[25,64)"
09,005,mujer,67,"[64,Inf]"
09,005,mujer,86,"[64,Inf]"
09,003,mujer,91,"[64,Inf]"
09,012,mujer,79,"[64,Inf]"
09,003,mujer,29,"[25,64)"
09,014,hombre,92,"[64,Inf]"
09,010,hombre,87,"[64,Inf]"
09,015,hombre,50,"[25,64)"
09,015,mujer,51,"[25,64)"
09,002,hombre,86,"[64,Inf]"
09,016,mujer,93,"[64,Inf]"
09,016,mujer,91,"[64,Inf]"
09,014,mujer,75,"[64,Inf]"
09,010,mujer,74,"[64,Inf]"
09,006,hombre,59,"[25,64)"
09,002,hombre,79,"[64,Inf]"
09,010,mujer,94,"[64,Inf]"
09,016,mujer,49,"[25,64)"
09,014,mujer,91,"[64,Inf]"
09,016,hombre,32,"[25,64)"
09,014,hombre,82,"[64,Inf]"
09,005,hombre,85,"[64,Inf]"
09,014,hombre,67,"[64,Inf]"
09,002,mujer,1,"[0,3)"
09,016,hombre,68,"[64,Inf]"
09,014,mujer,93,"[64,Inf]"
09,014,hombre,93,"[64,Inf]"
09,015,hombre,71,"[64,Inf]"
09,005,mujer,71,"[64,Inf]"
09,003,hombre,71,"[64,Inf]"
09,015,mujer,82,"[64,Inf]"
09,005,hombre,57,"[25,64)"
09,012,hombre,91,"[64,Inf]"
09,005,hombre,85,"[64,Inf]"
09,016,mujer,88,"[64,Inf]"
09,016,mujer,68,"[64,Inf]"
09,003,mujer,100,"[64,Inf]"
09,015,mujer,63,"[25,64)"
09,015,mujer,93,"[64,Inf]"
09,003,hombre,89,"[64,Inf]"
09,014,mujer,89,"[64,Inf]"
09,014,mujer,97,"[64,Inf]"
09,007,hombre,86,"[64,Inf]"
09,008,hombre,80,"[64,Inf]"
09,012,hombre,83,"[64,Inf]"
09,016,mujer,81,"[64,Inf]"
09,010,mujer,46,"[25,64)"
09,015,hombre,96,"[64,Inf]"
09,999,hombre,72,"[64,Inf]"
09,014,hombre,86,"[64,Inf]"
09,014,hombre,84,"[64,Inf]"
09,002,mujer,94,"[64,Inf]"
09,003,hombre,88,"[64,Inf]"
09,014,mujer,99,"[64,Inf]"
09,002,mujer,73,"[64,Inf]"
09,999,mujer,63,"[25,64)"
09,003,mujer,87,"[64,Inf]"
09,015,mujer,90,"[64,Inf]"
09,011,mujer,84,"[64,Inf]"
09,999,hombre,94,"[64,Inf]"
09,003,mujer,67,"[64,Inf]"
09,003,hombre,73,"[64,Inf]"
09,999,mujer,97,"[64,Inf]"
09,999,hombre,31,"[25,64)"
09,005,hombre,68,"[64,Inf]"
09,002,hombre,72,"[64,Inf]"
09,005,mujer,64,"[64,Inf]"
09,014,hombre,80,"[64,Inf]"
09,003,hombre,95,"[64,Inf]"
09,010,mujer,88,"[64,Inf]"
09,017,hombre,76,"[64,Inf]"
09,015,hombre,100,"[64,Inf]"
09,014,hombre,90,"[64,Inf]"
09,015,hombre,101,"[64,Inf]"
09,014,hombre,91,"[64,Inf]"
09,014,mujer,91,"[64,Inf]"
09,999,mujer,67,"[64,Inf]"
09,999,mujer,74,"[64,Inf]"
09,005,hombre,38,"[25,64)"
09,016,hombre,88,"[64,Inf]"
09,014,mujer,83,"[64,Inf]"
09,008,hombre,84,"[64,Inf]"
09,010,hombre,87,"[64,Inf]"
09,014,hombre,59,"[25,64)"
09,012,hombre,78,"[64,Inf]"
09,012,hombre,91,"[64,Inf]"
09,010,mujer,84,"[64,Inf]"
09,005,mujer,92,"[64,Inf]"
09,005,mujer,91,"[64,Inf]"
09,016,hombre,107,"[64,Inf]"
09,014,hombre,43,"[25,64)"
09,012,mujer,69,"[64,Inf]"
09,010,mujer,83,"[64,Inf]"
09,014,mujer,95,"[64,Inf]"
09,015,mujer,84,"[64,Inf]"
09,002,hombre,73,"[64,Inf]"
09,016,mujer,53,"[25,64)"
09,014,mujer,77,"[64,Inf]"
09,012,mujer,88,"[64,Inf]"
09,005,hombre,104,"[64,Inf]"
09,003,hombre,79,"[64,Inf]"
09,007,hombre,91,"[64,Inf]"
09,016,mujer,69,"[64,Inf]"
09,003,hombre,62,"[25,64)"
09,017,hombre,100,"[64,Inf]"
09,012,hombre,78,"[64,Inf]"
09,010,hombre,42,"[25,64)"
09,005,hombre,90,"[64,Inf]"
09,014,mujer,82,"[64,Inf]"
09,008,mujer,61,"[25,64)"
09,017,mujer,93,"[64,Inf]"
09,014,mujer,79,"[64,Inf]"
09,012,mujer,91,"[64,Inf]"
09,002,hombre,93,"[64,Inf]"
09,010,mujer,80,"[64,Inf]"
09,003,hombre,70,"[64,Inf]"
09,015,hombre,91,"[64,Inf]"
09,014,mujer,81,"[64,Inf]"
09,007,mujer,79,"[64,Inf]"
09,016,mujer,80,"[64,Inf]"
09,015,mujer,92,"[64,Inf]"
09,014,hombre,1,"[0,3)"
